2.766088562e+02,-8.073190693e-04,2.766088562e+02,-8.073190693e-04
2.768200378e+02,5.804552231e-03,2.768200378e+02,5.804552231e-03
2.770312500e+02,7.471893448e-03,2.770312500e+02,7.471893448e-03
2.772424927e+02,1.244517043e-02,2.772424927e+02,1.244517043e-02
2.774537354e+02,1.578703988e-03,2.774537354e+02,1.578703988e-03
2.776649780e+02,-4.860683344e-03,2.776649780e+02,-4.860683344e-03
2.778762207e+02,1.399752311e-02,2.778762207e+02,1.399752311e-02
2.780874939e+02,7.931849919e-03,2.780874939e+02,7.931849919e-03
2.782987671e+02,3.706001677e-03,2.782987671e+02,3.706001677e-03
2.785100708e+02,2.239891095e-03,2.785100708e+02,2.239891095e-03
2.787213745e+02,4.482178017e-03,2.787213745e+02,4.482178017e-03
2.789326782e+02,2.992350794e-02,2.789326782e+02,2.992350794e-02
2.791439819e+02,2.635166129e-05,2.791439819e+02,2.635166129e-05
2.793553162e+02,8.334311657e-03,2.793553162e+02,8.334311657e-03
2.795666504e+02,2.362785675e-02,2.795666504e+02,2.362785675e-02
2.797780151e+02,1.336508337e-02,2.797780151e+02,1.336508337e-02
2.799893799e+02,5.747057498e-03,2.799893799e+02,5.747057498e-03
2.802007446e+02,-1.554747927e-03,2.802007446e+02,-1.554747927e-03
2.804121399e+02,-1.411011675e-03,2.804121399e+02,-1.411011675e-03
2.806235352e+02,1.008789521e-02,2.806235352e+02,1.008789521e-02
2.808349304e+02,-4.199496470e-03,2.808349304e+02,-4.199496470e-03
2.810463562e+02,5.085870624e-03,2.810463562e+02,5.085870624e-03
2.812577820e+02,1.517616119e-02,2.812577820e+02,1.517616119e-02
2.814692078e+02,1.460121572e-02,2.814692078e+02,1.460121572e-02
2.816806641e+02,4.798397887e-03,2.816806641e+02,4.798397887e-03
2.818921204e+02,3.159803571e-03,2.818921204e+02,3.159803571e-03
2.821036072e+02,8.478048258e-03,2.821036072e+02,8.478048258e-03
2.823150635e+02,1.879831590e-02,2.823150635e+02,1.879831590e-02
2.825265808e+02,9.225476533e-03,2.825265808e+02,9.225476533e-03
2.827380676e+02,1.434967737e-03,2.827380676e+02,1.434967737e-03
2.829495850e+02,1.974697597e-02,2.829495850e+02,1.974697597e-02
2.831611023e+02,5.028375890e-03,2.831611023e+02,5.028375890e-03
2.833726501e+02,9.714180604e-03,2.833726501e+02,9.714180604e-03
2.835841675e+02,2.699847333e-03,2.835841675e+02,2.699847333e-03
2.837957458e+02,7.098179311e-03,2.837957458e+02,7.098179311e-03
2.840072937e+02,7.299410179e-03,2.840072937e+02,7.299410179e-03
2.842188721e+02,7.737805718e-04,2.842188721e+02,7.737805718e-04
2.844304504e+02,-5.989013880e-05,2.844304504e+02,-5.989013880e-05
2.846420593e+02,4.683408886e-03,2.846420593e+02,4.683408886e-03
2.848536682e+02,8.621783927e-03,2.848536682e+02,8.621783927e-03
2.850652771e+02,8.880509995e-03,2.850652771e+02,8.880509995e-03
2.852769165e+02,1.598108374e-02,2.852769165e+02,1.598108374e-02
2.854885559e+02,7.241915446e-03,2.854885559e+02,7.241915446e-03
2.857001953e+02,1.020288374e-02,2.857001953e+02,1.020288374e-02
2.859118652e+02,1.296262164e-02,2.859118652e+02,1.296262164e-02
2.861235352e+02,2.635166129e-05,2.861235352e+02,2.635166129e-05
2.863352051e+02,1.097906008e-02,2.863352051e+02,1.097906008e-02
2.865469055e+02,9.139235131e-03,2.865469055e+02,9.139235131e-03
2.867586060e+02,7.098179311e-03,2.867586060e+02,7.098179311e-03
2.869703064e+02,9.282971732e-03,2.869703064e+02,9.282971732e-03
2.871820374e+02,7.845607586e-03,2.871820374e+02,7.845607586e-03
2.873937683e+02,1.290512644e-02,2.873937683e+02,1.290512644e-02
2.876055298e+02,1.164024696e-02,2.876055298e+02,1.164024696e-02
2.878172913e+02,1.442873199e-02,2.878172913e+02,1.442873199e-02
2.880290527e+02,1.537739206e-02,2.880290527e+02,1.537739206e-02
2.882408142e+02,3.073561937e-03,2.882408142e+02,3.073561937e-03
2.884526062e+02,1.876956969e-02,2.884526062e+02,1.876956969e-02
2.886643982e+02,2.671100199e-03,2.886643982e+02,2.671100199e-03
2.888762207e+02,7.385651581e-03,2.888762207e+02,7.385651581e-03
2.890880432e+02,6.005783100e-03,2.890880432e+02,6.005783100e-03
2.892998657e+02,5.632068496e-03,2.892998657e+02,5.632068496e-03
2.895116882e+02,9.656685404e-03,2.895116882e+02,9.656685404e-03
2.897235413e+02,1.494618226e-02,2.897235413e+02,1.494618226e-02
2.899354248e+02,-2.330924151e-03,2.899354248e+02,-2.330924151e-03
2.901472778e+02,1.492462237e-03,2.901472778e+02,1.492462237e-03
2.903591614e+02,-1.209780807e-03,2.903591614e+02,-1.209780807e-03
2.905710754e+02,9.915411472e-03,2.905710754e+02,9.915411472e-03
2.907829590e+02,1.442873199e-02,2.907829590e+02,1.442873199e-02
2.909948730e+02,1.319978619e-03,2.909948730e+02,1.319978619e-03
2.912068176e+02,2.009913092e-03,2.912068176e+02,2.009913092e-03
2.914187317e+02,1.468745712e-02,2.914187317e+02,1.468745712e-02
2.916306763e+02,1.189897209e-02,2.916306763e+02,1.189897209e-02
2.918426514e+02,1.382503938e-02,2.918426514e+02,1.382503938e-02
2.920546265e+02,8.823014796e-03,2.920546265e+02,8.823014796e-03
2.922666016e+02,2.236297727e-02,2.922666016e+02,2.236297727e-02
2.924785767e+02,2.285168134e-02,2.924785767e+02,2.285168134e-02
2.926905823e+02,2.901078202e-03,2.926905823e+02,2.901078202e-03
2.929025879e+02,8.384619287e-05,2.929025879e+02,8.384619287e-05
2.931146240e+02,1.221519243e-02,2.931146240e+02,1.221519243e-02
2.933266296e+02,2.135682292e-02,2.933266296e+02,2.135682292e-02
2.935386963e+02,1.330758817e-02,2.935386963e+02,1.330758817e-02
2.937507324e+02,4.597167019e-03,2.937507324e+02,4.597167019e-03
2.939627991e+02,2.699847333e-03,2.939627991e+02,2.699847333e-03
2.941748657e+02,6.925695576e-03,2.941748657e+02,6.925695576e-03
2.943869629e+02,-1.029391680e-02,2.943869629e+02,-1.029391680e-02
2.945990601e+02,2.412374830e-03,2.945990601e+02,2.412374830e-03
2.948111572e+02,1.750469021e-02,2.948111572e+02,1.750469021e-02
2.950232849e+02,4.539672285e-03,2.950232849e+02,4.539672285e-03
2.952354126e+02,3.131056437e-03,2.952354126e+02,3.131056437e-03
2.954475403e+02,5.919541232e-03,2.954475403e+02,5.919541232e-03
2.956596680e+02,5.344595760e-03,2.956596680e+02,5.344595760e-03
2.958718262e+02,2.020693198e-02,2.958718262e+02,2.020693198e-02
2.960840149e+02,3.820990678e-03,2.960840149e+02,3.820990678e-03
2.962962036e+02,1.210020296e-02,2.962962036e+02,1.210020296e-02
2.965083923e+02,6.868200842e-03,2.965083923e+02,6.868200842e-03
2.967205811e+02,1.339383051e-02,2.967205811e+02,1.339383051e-02
2.969328003e+02,-1.094791689e-03,2.969328003e+02,-1.094791689e-03
2.971450195e+02,-4.170749336e-03,2.971450195e+02,-4.170749336e-03
2.973572388e+02,5.315848626e-03,2.973572388e+02,5.315848626e-03
2.975694885e+02,1.526240259e-02,2.975694885e+02,1.526240259e-02
2.977817383e+02,1.578703988e-03,2.977817383e+02,1.578703988e-03
2.979940186e+02,6.379497238e-03,2.979940186e+02,6.379497238e-03
2.982062683e+02,1.379629225e-02,2.982062683e+02,1.379629225e-02
2.984185791e+02,1.152525842e-02,2.984185791e+02,1.152525842e-02
2.986308594e+02,1.866176724e-03,2.986308594e+02,1.866176724e-03
2.988431702e+02,3.677254543e-03,2.988431702e+02,3.677254543e-03
2.990554810e+02,2.098310925e-02,2.990554810e+02,2.098310925e-02
2.992678223e+02,1.934451424e-02,2.992678223e+02,1.934451424e-02
2.994801636e+02,7.673124317e-03,2.994801636e+02,7.673124317e-03
2.996925049e+02,3.504770808e-03,2.996925049e+02,3.504770808e-03
2.999048462e+02,1.371004991e-02,2.999048462e+02,1.371004991e-02
3.001172180e+02,1.810838282e-02,3.001172180e+02,1.810838282e-02
3.003296204e+02,-3.595803864e-03,3.003296204e+02,-3.595803864e-03
3.005419922e+02,4.597167019e-03,3.005419922e+02,4.597167019e-03
3.007543945e+02,-2.611209929e-04,3.007543945e+02,-2.611209929e-04
3.009668274e+02,8.075586520e-03,3.009668274e+02,8.075586520e-03
3.011792297e+02,-5.924332421e-03,3.011792297e+02,-5.924332421e-03
3.013916626e+02,-6.183058023e-03,3.013916626e+02,-6.183058023e-03
3.016041260e+02,8.363058791e-03,3.016041260e+02,8.363058791e-03
3.018165588e+02,1.730345935e-02,3.018165588e+02,1.730345935e-02
3.020290222e+02,5.200859625e-03,3.020290222e+02,5.200859625e-03
3.022415161e+02,1.097906008e-02,3.022415161e+02,1.097906008e-02
3.024539795e+02,1.279013790e-02,3.024539795e+02,1.279013790e-02
3.026665039e+02,1.247391757e-02,3.026665039e+02,1.247391757e-02
3.028789978e+02,-2.302176785e-03,3.028789978e+02,-2.302176785e-03
3.030915222e+02,2.288042754e-02,3.030915222e+02,2.288042754e-02
3.033040466e+02,1.983321831e-02,3.033040466e+02,1.983321831e-02
3.035165710e+02,1.210020296e-02,3.035165710e+02,1.210020296e-02
3.037291260e+02,1.164024696e-02,3.037291260e+02,1.164024696e-02
3.039416809e+02,4.999628756e-03,3.039416809e+02,4.999628756e-03
3.041542664e+02,-1.324769808e-03,3.041542664e+02,-1.324769808e-03
3.043668518e+02,8.938004263e-03,3.043668518e+02,8.938004263e-03
3.045794373e+02,3.504770808e-03,3.045794373e+02,3.504770808e-03
3.047920532e+02,6.724464707e-03,3.047920532e+02,6.724464707e-03
3.050046387e+02,1.296262164e-02,3.050046387e+02,1.296262164e-02
3.052172852e+02,1.376754511e-02,3.052172852e+02,1.376754511e-02
3.054299011e+02,-1.324769808e-03,3.054299011e+02,-1.324769808e-03
3.056425476e+02,1.569361240e-02,3.056425476e+02,1.569361240e-02
3.058552246e+02,1.017413661e-02,3.058552246e+02,1.017413661e-02
3.060678711e+02,9.972905740e-03,3.060678711e+02,9.972905740e-03
3.062805481e+02,-1.842220663e-03,3.062805481e+02,-1.842220663e-03
3.064932556e+02,-4.343232606e-03,3.064932556e+02,-4.343232606e-03
3.067059326e+02,4.999628756e-03,3.067059326e+02,4.999628756e-03
3.069186401e+02,1.543488633e-02,3.069186401e+02,1.543488633e-02
3.071313782e+02,5.574574228e-03,3.071313782e+02,5.574574228e-03
3.073440857e+02,1.808682107e-03,3.073440857e+02,1.808682107e-03
3.075568237e+02,6.580728106e-03,3.075568237e+02,6.580728106e-03
3.077695923e+02,1.371004991e-02,3.077695923e+02,1.371004991e-02
3.079823608e+02,6.293255836e-03,3.079823608e+02,6.293255836e-03
3.081951294e+02,5.517079495e-03,3.081951294e+02,5.517079495e-03
3.084078979e+02,5.747057498e-03,3.084078979e+02,5.747057498e-03
3.086206970e+02,6.120772101e-03,3.086206970e+02,6.120772101e-03
3.088334961e+02,1.612482034e-02,3.088334961e+02,1.612482034e-02
3.090463257e+02,-1.755978796e-03,3.090463257e+02,-1.755978796e-03
3.092591248e+02,6.896948442e-03,3.092591248e+02,6.896948442e-03
3.094719849e+02,1.802214049e-02,3.094719849e+02,1.802214049e-02
3.096848145e+02,2.635166129e-05,3.096848145e+02,2.635166129e-05
3.098976746e+02,4.309694283e-03,3.098976746e+02,4.309694283e-03
3.101105347e+02,8.478048258e-03,3.101105347e+02,8.478048258e-03
3.103234253e+02,6.551980972e-03,3.103234253e+02,6.551980972e-03
3.105363159e+02,9.857916273e-03,3.105363159e+02,9.857916273e-03
3.107492065e+02,6.896948442e-03,3.107492065e+02,6.896948442e-03
3.109621277e+02,5.143364891e-03,3.109621277e+02,5.143364891e-03
3.111750183e+02,1.046160888e-02,3.111750183e+02,1.046160888e-02
3.113879700e+02,4.942134023e-03,3.113879700e+02,4.942134023e-03
3.116008911e+02,5.150552024e-04,3.116008911e+02,5.150552024e-04
3.118138428e+02,2.615761571e-02,3.118138428e+02,2.615761571e-02
3.120268250e+02,1.937326230e-02,3.120268250e+02,1.937326230e-02
3.122397766e+02,3.016067436e-03,3.122397766e+02,3.016067436e-03
3.124527588e+02,1.445747912e-02,3.124527588e+02,1.445747912e-02
3.126657715e+02,3.246045439e-03,3.126657715e+02,3.246045439e-03
3.128787842e+02,1.026037801e-02,3.128787842e+02,1.026037801e-02
3.130917969e+02,-9.798026877e-04,3.130917969e+02,-9.798026877e-04
3.133048096e+02,1.988352597e-04,3.133048096e+02,1.988352597e-04
3.135178528e+02,4.625914153e-03,3.135178528e+02,4.625914153e-03
3.137308960e+02,2.699847333e-03,3.137308960e+02,2.699847333e-03
3.139439392e+02,1.635479927e-02,3.139439392e+02,1.635479927e-02
3.141570129e+02,4.863079230e-04,3.141570129e+02,4.863079230e-04
3.143700867e+02,2.469869331e-03,3.143700867e+02,2.469869331e-03
3.145831909e+02,7.931849919e-03,3.145831909e+02,7.931849919e-03
3.147962952e+02,-7.189211901e-03,3.147962952e+02,-7.189211901e-03
3.150093994e+02,1.382503938e-02,3.150093994e+02,1.382503938e-02
3.152225037e+02,8.190575056e-03,3.152225037e+02,8.190575056e-03
3.154356384e+02,1.250266470e-02,3.154356384e+02,1.250266470e-02
3.156487732e+02,6.810706574e-03,3.156487732e+02,6.810706574e-03
3.158619385e+02,7.450333214e-04,3.158619385e+02,7.450333214e-04
3.160751038e+02,2.262170240e-02,3.160751038e+02,2.262170240e-02
3.162882690e+02,1.046160888e-02,3.162882690e+02,1.046160888e-02
3.165014648e+02,9.311718866e-03,3.165014648e+02,9.311718866e-03
3.167146606e+02,1.388253365e-02,3.167146606e+02,1.388253365e-02
3.169278564e+02,9.175168816e-04,3.169278564e+02,9.175168816e-04
3.171410828e+02,6.092024967e-03,3.171410828e+02,6.092024967e-03
3.173543091e+02,-2.905869391e-03,3.173543091e+02,-2.905869391e-03
3.175675354e+02,8.765520528e-03,3.175675354e+02,8.765520528e-03
3.177807922e+02,1.477369945e-02,3.177807922e+02,1.477369945e-02
3.179940491e+02,1.043286175e-02,3.179940491e+02,1.043286175e-02
3.182073059e+02,7.759366184e-03,3.182073059e+02,7.759366184e-03
3.184205933e+02,-5.989013880e-05,3.184205933e+02,-5.989013880e-05
3.186338806e+02,3.159803571e-03,3.186338806e+02,3.159803571e-03
3.188471680e+02,3.504770808e-03,3.188471680e+02,3.504770808e-03
3.190604858e+02,6.551980972e-03,3.190604858e+02,6.551980972e-03
3.192738037e+02,4.913386889e-03,3.192738037e+02,4.913386889e-03
3.194871521e+02,5.890794098e-03,3.194871521e+02,5.890794098e-03
3.197004700e+02,1.767717302e-02,3.197004700e+02,1.767717302e-02
3.199138184e+02,3.016067436e-03,3.199138184e+02,3.016067436e-03
3.201271973e+02,1.434967737e-03,3.201271973e+02,1.434967737e-03
3.203405762e+02,1.408376452e-02,3.203405762e+02,1.408376452e-02
3.205539551e+02,5.402090494e-03,3.205539551e+02,5.402090494e-03
3.207673340e+02,5.747057498e-03,3.207673340e+02,5.747057498e-03
3.209807434e+02,-2.036264632e-04,3.209807434e+02,-2.036264632e-04
3.211941833e+02,6.379497238e-03,3.211941833e+02,6.379497238e-03
3.214075928e+02,9.742927738e-03,3.214075928e+02,9.742927738e-03
3.216210327e+02,6.300442619e-04,3.216210327e+02,6.300442619e-04
3.218344727e+02,1.856833883e-02,3.218344727e+02,1.856833883e-02
3.220479431e+02,4.798397887e-03,3.220479431e+02,4.798397887e-03
3.222614136e+02,5.517079495e-03,3.222614136e+02,5.517079495e-03
3.224748840e+02,1.836710796e-02,3.224748840e+02,1.836710796e-02
3.226883850e+02,-8.935608785e-04,3.226883850e+02,-8.935608785e-04
3.229018860e+02,2.135682292e-02,3.229018860e+02,2.135682292e-02
3.231153870e+02,1.072033495e-02,3.231153870e+02,1.072033495e-02
3.233289185e+02,2.354880096e-03,3.233289185e+02,2.354880096e-03
3.235424500e+02,1.146776322e-02,3.235424500e+02,1.146776322e-02
3.237559814e+02,1.066283975e-02,3.237559814e+02,1.066283975e-02
3.239695435e+02,1.385378651e-02,3.239695435e+02,1.385378651e-02
3.241831055e+02,7.874355651e-03,3.241831055e+02,7.874355651e-03
3.243966675e+02,1.698723808e-02,3.243966675e+02,1.698723808e-02
3.246102600e+02,1.368130278e-02,3.246102600e+02,1.368130278e-02
3.248238525e+02,1.072033495e-02,3.248238525e+02,1.072033495e-02
3.250374451e+02,1.261765417e-02,3.250374451e+02,1.261765417e-02
3.252510681e+02,4.223452415e-03,3.252510681e+02,4.223452415e-03
3.254646912e+02,1.247391757e-02,3.254646912e+02,1.247391757e-02
3.256783447e+02,2.316790074e-02,3.256783447e+02,2.316790074e-02
3.258919983e+02,1.451497339e-02,3.258919983e+02,1.451497339e-02
3.261056519e+02,3.533518175e-03,3.261056519e+02,3.533518175e-03
3.263193054e+02,1.557862293e-02,3.263193054e+02,1.557862293e-02
3.265329895e+02,1.543488633e-02,3.265329895e+02,1.543488633e-02
3.267466736e+02,3.878485411e-03,3.267466736e+02,3.878485411e-03
3.269603882e+02,9.139235131e-03,3.269603882e+02,9.139235131e-03
3.271741028e+02,8.334311657e-03,3.271741028e+02,8.334311657e-03
3.273878174e+02,7.903102785e-03,3.273878174e+02,7.903102785e-03
3.276015625e+02,1.664945856e-03,3.276015625e+02,1.664945856e-03
3.278152771e+02,9.462641901e-04,3.278152771e+02,9.462641901e-04
3.280290527e+02,5.718310364e-03,3.280290527e+02,5.718310364e-03
3.282427979e+02,1.871207543e-02,3.282427979e+02,1.871207543e-02
3.284565735e+02,2.670381404e-02,3.284565735e+02,2.670381404e-02
3.286703796e+02,-1.094791689e-03,3.286703796e+02,-1.094791689e-03
3.288841553e+02,1.799339242e-02,3.288841553e+02,1.799339242e-02
3.290979614e+02,9.110487998e-03,3.290979614e+02,9.110487998e-03
3.293117981e+02,6.350750104e-03,3.293117981e+02,6.350750104e-03
3.295256042e+02,3.274792805e-03,3.295256042e+02,3.274792805e-03
3.297394409e+02,9.944158606e-03,3.297394409e+02,9.944158606e-03
3.299533081e+02,6.954442710e-03,3.299533081e+02,6.954442710e-03
3.301671448e+02,1.299136877e-02,3.301671448e+02,1.299136877e-02
3.303810425e+02,1.460121572e-02,3.303810425e+02,1.460121572e-02
3.305949097e+02,1.368130278e-02,3.305949097e+02,1.368130278e-02
3.308088074e+02,1.406220486e-03,3.308088074e+02,1.406220486e-03
3.310227051e+02,3.389781807e-03,3.310227051e+02,3.389781807e-03
3.312366028e+02,-2.036264632e-04,3.312366028e+02,-2.036264632e-04
3.314505310e+02,1.394002885e-02,3.314505310e+02,1.394002885e-02
3.316644592e+02,2.328288928e-02,3.316644592e+02,2.328288928e-02
3.318784180e+02,9.656685404e-03,3.318784180e+02,9.656685404e-03
3.320923767e+02,1.592358947e-02,3.320923767e+02,1.592358947e-02
3.323063354e+02,2.808368392e-02,3.323063354e+02,2.808368392e-02
3.325202942e+02,1.109404862e-02,3.325202942e+02,1.109404862e-02
3.327342834e+02,6.293255836e-03,3.327342834e+02,6.293255836e-03
3.329482727e+02,4.338441417e-03,3.329482727e+02,4.338441417e-03
3.331622925e+02,2.923357300e-02,3.331622925e+02,2.923357300e-02
3.333763123e+02,1.902829483e-02,3.333763123e+02,1.902829483e-02
3.335903320e+02,-2.790880390e-03,3.335903320e+02,-2.790880390e-03
3.338043823e+02,7.931849919e-03,3.338043823e+02,7.931849919e-03
3.340184326e+02,3.044814570e-03,3.340184326e+02,3.044814570e-03
3.342324829e+02,1.279013790e-02,3.342324829e+02,1.279013790e-02
3.344465332e+02,2.067407593e-03,3.344465332e+02,2.067407593e-03
3.346606140e+02,1.103655435e-02,3.346606140e+02,1.103655435e-02
3.348747253e+02,9.175168816e-04,3.348747253e+02,9.175168816e-04
3.350888062e+02,1.557862293e-02,3.350888062e+02,1.557862293e-02
3.353029175e+02,-1.008549938e-03,3.353029175e+02,-1.008549938e-03
3.355170593e+02,-4.745694343e-03,3.355170593e+02,-4.745694343e-03
3.357311707e+02,4.539672285e-03,3.357311707e+02,4.539672285e-03
3.359453125e+02,1.187022496e-02,3.359453125e+02,1.187022496e-02
3.361594849e+02,6.724464707e-03,3.361594849e+02,6.724464707e-03
3.363736572e+02,5.689563230e-03,3.363736572e+02,5.689563230e-03
3.365878296e+02,2.153649461e-03,3.365878296e+02,2.153649461e-03
3.368020020e+02,5.977035500e-03,3.368020020e+02,5.977035500e-03
3.370162048e+02,1.310635731e-02,3.370162048e+02,1.310635731e-02
3.372304077e+02,7.759366184e-03,3.372304077e+02,7.759366184e-03
3.374446106e+02,7.673124317e-03,3.374446106e+02,7.673124317e-03
3.376588440e+02,4.000661138e-04,3.376588440e+02,4.000661138e-04
3.378730774e+02,2.958572702e-03,3.378730774e+02,2.958572702e-03
3.380873413e+02,1.636198605e-03,3.380873413e+02,1.636198605e-03
3.383016052e+02,1.342257764e-02,3.383016052e+02,1.342257764e-02
3.385158691e+02,2.598513290e-02,3.385158691e+02,2.598513290e-02
3.387301331e+02,1.463714987e-03,3.387301331e+02,1.463714987e-03
3.389444275e+02,1.233736868e-03,3.389444275e+02,1.233736868e-03
3.391587524e+02,1.968948171e-02,3.391587524e+02,1.968948171e-02
3.393730469e+02,3.993474413e-03,3.393730469e+02,3.993474413e-03
3.395873718e+02,-3.114287028e-05,3.395873718e+02,-3.114287028e-05
3.398016968e+02,2.067407593e-03,3.398016968e+02,2.067407593e-03
3.400160522e+02,1.210020296e-02,3.400160522e+02,1.210020296e-02
3.402304077e+02,1.051910408e-02,3.402304077e+02,1.051910408e-02
3.404447632e+02,3.274792805e-03,3.404447632e+02,3.274792805e-03
3.406591492e+02,3.159803571e-03,3.406591492e+02,3.159803571e-03
3.408735352e+02,4.809178039e-02,3.408735352e+02,4.809178039e-02
3.410879211e+02,7.241915446e-03,3.410879211e+02,7.241915446e-03
3.413023376e+02,6.408244837e-03,3.413023376e+02,6.408244837e-03
3.415167542e+02,1.281888504e-02,3.415167542e+02,1.281888504e-02
3.417311707e+02,1.261765417e-02,3.417311707e+02,1.261765417e-02
3.419456177e+02,6.408244837e-03,3.419456177e+02,6.408244837e-03
3.421600647e+02,-3.222089494e-03,3.421600647e+02,-3.222089494e-03
3.423745117e+02,2.469869331e-03,3.423745117e+02,2.469869331e-03
3.425889893e+02,8.708026260e-03,3.425889893e+02,8.708026260e-03
3.428034668e+02,2.558267117e-02,3.428034668e+02,2.558267117e-02
3.430179443e+02,2.786089201e-03,3.430179443e+02,2.786089201e-03
3.432324524e+02,1.204989618e-03,3.432324524e+02,1.204989618e-03
3.434469604e+02,8.248069324e-03,3.434469604e+02,8.248069324e-03
